3KD3060-0NE20-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 100 A, Size 2, 6-pole DC Front operating mechanism center Basic unit without handle flat terminal incl. phase barriers"
3NC3336-6U,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with female thread on both sides, NH3, In: 630 A, aR, Un AC: 1000 V, Un DC: 440 V, front indicator"
1FK2102-1AG01-0CA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.32 Nm; PN = 0.1 kW at nN=3000 rpm; Converter at max. 240 V supply system; Degree of protection IP65; Cylindrical shaft D8x25 mm; Absolute encoder single-turn 20 bit (encoder AS20DQC); With OCC interface; Connector size M12, rotatable;"
3LD2330-0TK13,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3LD Main Control and EMERGENCY-STOP Switches up to 250 A>Basic Devices","SENTRON, switch disconnector 3LD, emergency switching-off switch, 3- pole, Iu: 160 A, operating performance / at AC-23 A at 400 V: 75 kW, installation in distribution boards, knob-operated mechanism, red/yellow, handle direct at the switch"
3KF1403-4RB11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 32 A, Size 1, 4-pole for LV HRC fuse Sz. 000 Side operating mechanism right Basic unit without handle Box terminal"
3KD3644-0PE40-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 200 A, Size 3, 4-pole Side operating mechanism right Basic unit without handle flat terminal"
1FK7103-2AF71-1QA1,... and everything else you need>Ordering Data Overview,"SIMOTICS S Synchronous motor 1FK7-CT PN=4.4kW; UDC=600V M0=36Nm (100K); NN=3000rpm; Naturally cooled IMB 5 design (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) shaft with feather key, tolerance N without holding brake IP65 degree of protection"
1FK2104-6AF10-1SB0,... and everything else you need>Ordering Data Overview,SIMOTICS S-1FK2 HD Servo motor M0=3.2 Nm; PN = 1 kW at nN=3000 rpm (380-480 V); PN = 0.5 kW at nN=1500 rpm (200-240 V); With holding brake; Degree of protection IP64; Shaft D19x40 mm with feather key; Absolute encoder single-turn 22-bit (encoder AS22DQC); With DRIVE-CLiQ plug M17; Power connector size M17;
3LD2866-0TB53,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3LD Main Control and EMERGENCY-STOP Switches up to 250 A>Basic Devices","SENTRON, Switch disconnector 3LD, emergency switching-off switch, 3- pole, Iu: 125 A, operating power / at AC-23 A 400 V: 45 kW, Molded plastic encapsulation for metric cable gland, rotary operating mechanism, red/yellow"
3NA6244-6,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>3NA, 3ND LV HRC Fuse Systems>LV HRC Fuse Links","LV HRC fuse element, NH2, In: 250 A, gG, Un AC: 690 V, Un DC: 440 V, Combined indicator, Insulated grip lugs"
1FK2203-2AG11-0SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=0.64 Nm; PN = 0.2 kW at nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP65; Cylindrical shaft D14 x 30 mm; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M12, rotatable;"
3RA1435-8XC21-1AL2,... and everything else you need>Ordering Data Overview,"Contactor assembly Star-delta (wye-delta) (pre-assembled) with lateral timing relay AC-3, 37 kW/400 V, 3-pole Size S2, S2, S2 Electrically interlocked Screw terminal 230 V AC, 50/60 Hz !!! Phased-out product !!! Successor is SIRIUS 3RA2 Preferred successor type is &gt;&gt;3RA2435-8XF32-1AL2&lt;&lt;"
3NJ4915-2KA11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuse Switch Disconnectors>3NJ4, 3NJ5 In-Line Fuse Switch Disconnectors up to 2000 A>Accessories","Accessory for strips 3NJ41 In-line fuse switch disconnectors Sz. NH1-3 Current transformers can be integrated 600/1 A, Cl. 0.5 legal-for-trade calibrated"
1FW6192-8VC15-0WB3,... and everything else you need>Ordering Data Overview,SIMOTICS T Stator Components 3-phase synchronous motor; Integrated precision and power cooler; Radial cable outlet 1 m; Diameter 502 mm; Length 220 mm; Max. torque 35300 Nm; Max. speed 1190 rpm; Max. current 272 A eff With temperature sensor PTC130 and Pt1000; No UL approval
1FK2102-0AG01-1DA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.16 Nm; PN = 0.05 kW at nN=3000 rpm; Frequency converter at max. 240 V mains; Degree of protection IP65; Shaft D8x25mm with fitted key; Absolute encoder 20-bit + 12-bit multi-turn (encoder AM20DQC) with OCC interface; Connector size M12, rotatable;"
1FK2204-5AK00-1MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=2.4 Nm; PN = 0.57 kW at nN=6000 rpm (380-480 V); PN = 0.75 kW At nN=3000 rpm (200-240 V); Degree of protection IP64; Shaft D19x40 mm with feather key; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M17, rotatable;"
1FK7105-3BC71-1BH0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=7.7kW; UDC=600V M0=48Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 24-bit with Drive-CLiQ interface (encoder AS24DQI) Smooth shaft, tolerance N with holding brake, degree of protection IP64"
3LD2430-0TK11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3LD Main Control and EMERGENCY-STOP Switches up to 250 A>Basic Devices","SENTRON, Switch disconnector 3LD, main switch, 3-pole, Iu=250 A, Operating power / at AC-23 A at 400 V: 132 kW, installation in distribution boards, knob-operated mechanism, black, handle direct at the switch"
3KD3034-0NE10-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 100 A, Size 2, 3-pole Lateral operating mechanism left Basic unit without handle flat terminal incl. phase barriers"
3KD3642-0PE10-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 200 A, Size 3, 4-pole Front operating mechanism left Complete unit with direct operating mechanism gray flat terminal"
3NC3336-1U,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH3, In: 630 A, aR, Un AC: 1000 V, Un DC: 440 V, front indicator"
3KF1403-4LB11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 32 A, Size 1, 4-pole for LV HRC fuse Sz. 000 Side operating mechanism left basic device without handle Box terminal"
3LD2866-0TB51,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3LD Main Control and EMERGENCY-STOP Switches up to 250 A>Basic Devices","SENTRON, Switch disconnector 3LD, main switch, 3-pole, Iu: 125 A, Operating power / at AC-23 A at 400 V: 45 kW, molded-plastic encapsulation for metric cable gland, rotary operating mechanism, black"
1FK2104-4AF00-0MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (380-480 V); PN = 0.2 kW at nN=1500 rpm (200-240 V); Degree of protection IP64; Cylindrical shaft D19x40 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M17, rotatable;"
3RA1435-8XC21-1AG2,... and everything else you need>Ordering Data Overview,"Contactor assembly Star-delta (wye-delta) (pre-assembled) with lateral timing relay AC-3, 37 kW/400 V, 3-pole Size S2, S2, S2 Electrically interlocked Screw terminal 110 V AC, 50/60 Hz !!! Phased-out product !!! Successor is SIRIUS 3RA2 Preferred successor type is &gt;&gt;3RA2435-8XF32-1AG2&lt;&lt;"
3NA3830-6,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>3NA, 3ND LV HRC Fuse Systems>LV HRC Fuse Links","LV HRC fuse element, NH00, In: 100 A, gG, Un AC: 690 V, Un DC: 250 V, Front indicator, live grip lugs"
1FK7101-2AF71-1QB0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-CT PN=4.9kW; UDC=600V M0=27Nm (100K); NN=3000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) shaft with feather key, tolerance N with holding brake, degree of protection IP64"
1FK2203-4AG11-1CA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 CT Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm; Converter at max. 240 V supply system; With holding brake; Degree of protection IP65; Shaft D14x30 mm with feather key; Absolute encoder single-turn 20 bit (encoder AS20DQC); With OCC interface; Connector size M12, rotatable;"
1FK2203-2AG11-0MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=0.64 Nm; PN = 0.2 kW at nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP65; Cylindrical shaft D14 x 30 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M12, rotatable;"
1FW6192-8VC10-8FB3,... and everything else you need>Ordering Data Overview,SIMOTICS T Stator Components 3-phase synchronous motor; Integrated precision and power cooler; Radial cable outlet 1 m; Diameter 502 mm; Length 160 mm; Max. torque 2350 Nm; Max. speed 893 rpm; Max. current 136 A eff With temperature sensor PTC130 and Pt1000; No UL approval
1FK7105-3BC71-1RB0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=7.7kW; UDC=600V M0=48Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 20-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM20DQI) shaft with feather key, tolerance N with holding brake, degree of protection IP64"
3NJ4915-2JB10,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuse Switch Disconnectors>3NJ4, 3NJ5 In-Line Fuse Switch Disconnectors up to 2000 A>Accessories","Accessory for strips 3NJ41 In-line fuse switch disconnectors Sz. NH1-3 Current transformers can be integrated 500/5 A, Cl. 0.5"
3LD2405-0TK13,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3LD Main Control and EMERGENCY-STOP Switches up to 250 A>Basic Devices","SENTRON, Switch disconnector 3LD, emergency switching-off switch, 3- pole, Iu=250 A, operating power / at AC-23 A 400 V: 132 kW, front-mounted, knob-operated mechanism, red/yellow, 4-hole mounting of the handle"
1FK2204-5AK10-1SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=2.4 Nm; PN = 0.57 kW at nN=6000 rpm (380-480 V); PN = 0.75 kW At nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP64; Shaft D19x40 mm with feather key; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M17, rotatable;"
3LD2830-0TK13,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3LD Main Control and EMERGENCY-STOP Switches up to 250 A>Basic Devices","SENTRON, Switch disconnector 3LD, emergency switching-off switch, 3- pole, Iu: 125 A, operating power / at AC-23 A 400 V: 45 kW, installation in distribution boards, knob-operated mechanism, Red / yellow, handle direct at the switch"
3KD2644-2ME10-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 63 A, Size 1, 4-pole Lateral operating mechanism left Basic unit without handle Box terminal"
3KF1403-2LB11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 32 A, Size 1, 4-pole for LV HRC fuse Sz. 000 Front operating mechanism left Complete unit with direct operating mechanism gray Box terminal"
3KD3642-0NE10-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 200 A, Size 2, 4-pole Front operating mechanism left Complete unit with direct operating mechanism gray flat terminal incl. phase barriers"
3RA1435-8XC21-1AC2,... and everything else you need>Ordering Data Overview,"Contactor assembly Star-delta (wye-delta) (pre-assembled) with lateral timing relay AC-3, 37 kW/400 V, 3-pole Size S2, S2, S2 Electrically interlocked Screw terminal 24 V AC, 50/60 Hz !!! Phased-out product !!! Successor is SIRIUS 3RA2 Preferred successor type is &gt;&gt;3RA2435-8XF32-1AC2&lt;&lt;"
1FK2104-4AK11-0MB0,... and everything else you need>Ordering Data Overview,SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.6 kW at nN=6000 rpm (380-480 V); PN = 0.4 kW At nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP65; Cylindrical shaft D19x40 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With DRIVE-CLiQ plug M17; Power connector size M17; Only for 8 kHz / 62.5 &#181;s;
1FK7084-2AF71-1RG0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-CT PN=3.1kW; UDC=600V M0=20Nm (100K); NN=3000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 20-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM20DQI) Smooth shaft, tolerance N without holding brake, degree of protection IP64"
3NC3430-1U,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH3, In: 315 A, aR, Un AC: 1250 V, Un DC: 440 V, front indicator"
1FK2203-4AG10-2CA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 CT Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm; Converter at max. 240 V supply system; With holding brake; Degree of protection IP64; Cylindrical shaft D11x23 mm; Absolute encoder single-turn 20 bit (encoder AS20DQC); With OCC interface; Connector size M12, rotatable;"
