6AV6645-7CG00-2AA0,... and everything else you need>Ordering Data Overview,"SIMATIC Mobile Client 900RXA Runtime TIAP V13, without operator controls, with heating, Touch operation, 9&quot; widescreen TFT display, resol. 1280x 768, 16 million colors, brightness 800CD, IP65"
6AV2104-2KL05-0BD0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Runtime>WinCC Runtime Advanced,SIMATIC WinCC Runtime Advanced Powerpack 8192 PowerTags-&gt; 16384 PowerTags V15 (without version change); Runtime software in TIA Portal; Single License; Without software a. documentation; License key on USB flash drive; Class A ******************************* Content: 1x USB
6GK5208-0GA00-2TC2,Automation technology>Industrial communication>Industrial Ethernet>Layer 2 switches>SCALANCE X-200 managed>SCALANCE XC-200 managed,"SCALANCE XC208G (E/IP) managed Layer 2 IE switch; IEC 62443-4-2 certified; 8x 10/100/1000 Mbps RJ45 ports; 1x console port; diagnostics LED; redundant power supply; temp. range -40 &#176;C to +70 &#176;C; mounting: DIN rail/S7 mounting rail/wall; redundancy functions; Office features (RSTP, VLAN,...); PROFINET IO device Ethernet/IP-compliant C-plug slot; Default EtherNet/IP"
6GT2891-4KH50-0AX1,... and everything else you need>Ordering Data Overview,"SIMATIC RF200/RF300; plug-in cable, pre-assembled, between reader and PC (RS 232), PUR, trailing, length 5 m 24 V-side w. M8 connector; reader connector angled"
6GK5812-1BA00-2AA2,Automation technology>Industrial communication>Industrial remote communication>Remote networks>IP-based modems und routers>SCALANCE M812/ M816 ADSL router,"SCALANCE M812-1 ADSL router; for wire-bound IP communication from Ethernet- based automation devices via Internet service provider; VPN, Firewall, NAT; 1x Ethernet RJ45 port, 1x digital input, 1x digital output; ADSL2+, Annex B"
6AV6372-2DF27-0AH0,Automation technology>Industry software>Automation software>Software for energy management>SIMATIC Energy Manager,SIMATIC Energy Manager Basic/PRO 3 web clients; Runtime software; Single License; License key for download; without software and documentation ******************************* e-mail address required for delivery
6ES7658-7GX00-0YL8,Automation technology>Process control systems>SIMATIC PCS 7>System components>Software Media and Logistics>Software Update Service,"SIMATIC PCS 7 _________________ Maintenance Station ___________ Software Update Service within the framework of this contract, you will receive for one year all up-to-date software versions. The contract is extended automatically by 1 year if it is not canceled 3 months prior to expiration. Period of delivery and service: 1 year from date of invoice Requirement for conclusion: current version of the software"
6ES7648-2BF02-0XJ0,Automation technology>SIMATIC HMI operator control and monitoring systems>Accessories>Storage media,"SIMATIC CF memory card, 16 GB, for IPCs with corresponding slot Further information, Quantity and content: see technical data"
6AV6381-2BH07-3AV0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC system software V7.3 Asia, RT 8192 (8192 PowerTags), runtime software, single license SW and documentation on DVD, license key on USB flash drive, Class A, 5 languages (en,zh-s,zh-t,kor,jpn) Executable in Windows 7 Prof/Ent/Ult +SP1 (32-bit)/ 7 Prof/Ent/Ult +SP1 (64-bit)/ 8.1 Std/Prof/Ent/Ult (64-bit)/ Server 2008 R2+SP1 (64-bit)/ Server 2012 (64-bit) ******************************* Content: Set (1x DVD + 1x USB)"
6FX2001-2EB00,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with RS422 (TTL),"INCREM. ENCODER 6FX2001-2EB00 WITH RS 422(TTL), 1000 P/R, SYNCHRO-FLANGE SHAFT 6MM OPERATING VOLTAGE: 5 V RADIAL FLANGE CONNECTOR"
6AV6372-1DB07-0FH0,... and everything else you need>Ordering Data Overview,"WinCC/DowntimeMonitor V7.0 SP1, Power Pack 50-&gt; 100 equipment units, single license"
6FX2001-5VD13-0AA1,... and everything else you need>Ordering Data Overview,Absolute encoder single-turn 6FX2001-5VD13 ST22 bit with DRIVE-CLiQ; Hollow shaft 10 mm
6BK1942-4AA00-0AA0,... and everything else you need>Ordering Data Overview,SIPLUS HCS4240 fan module Fan module with 1 fan for aeration of 4 power output modules. Mounting on top of rack and power supply 24 V DC via a cable to the backplane of the rack
6GF9001-1BV,Automation technology>Identification and Locating>Optical identification>Stationary optical reading devices>Lenses,"Focal length doubler 17.9 mm Length, 30.5 mm diameter, with C-thread for inserting between lens and camera for extension of the focal length by a factor of 2"
6EP3344-0SB00-0AY0,"Automation technology>SITOP power supply>Special designs and applications>Special uses>1-phase, 48 V DC (SITOP PSU100E)",SITOP PSU100E 48 V/5 A Stabilized power supply Input: 120 / 230 V AC Output: 48 V DC/5 A
6GT2811-6CA10-4AA0,Automation technology>Identification and Locating>RFID>SIMATIC RF600>Readers>RF685R,"SIMATIC RF600 Reader RF685R ARIB; Interfaces: Ethernet M12 PROFINET M12 1 integrated antenna+1 ext. antenna port, 4 dig. inputs/ 4 dig. outputs, 24V DC; IP65; -25 to +55 &#176;C; without accessories"
6ES7138-7BB00-0AB0,... and everything else you need>Ordering Data Overview,"SIMATIC DP, watchdog module for ET200iSP"
6ES7658-7DX00-0YL8,Automation technology>Process control systems>SIMATIC PCS 7>System components>Software Media and Logistics>Software Update Service,"SIMATIC PCS 7 _________________ SIMATIC Route Control _________ Software Update Service within the framework of this contract, you will receive for one year all up-to-date software versions. The contract is extended automatically by 1 year if it is not canceled 3 months prior to expiration. Period of delivery and service: 1 year from date of invoice Requirement for conclusion: current version of the software"
6AV6372-2DF07-0JX0,Automation technology>Industry software>Automation software>Software for energy management>SIMATIC Energy Manager,SIMATIC Energy Manager Basic/PRO Tag Package 30000; increases the number of tags by 30000 tags; Engineering/Runtime software; Single License; license key on USB stick; without software and documentation ******************************* Content: 1x USB
6GK5761-1FC00-0AA0,Automation technology>Industrial communication>Industrial wireless communication>Industrial Wireless LAN>Access Points IEEE 802.11ac and IEEE 802.11n>SCALANCE W761 RJ45 for the control cabinet,"IWLAN Access Point, SCALANCE W761-1 RJ45, 1 radio, 1 R-SMA antenna port, IEEE 802.11a/b/g/h/n, 2.4/5GHz, gross data rate 150 Mbit/s, 1x RJ45 max. 100 Mbit/s, 24 V DC, terminal block, IP20, 0... +55&#176;C, WPA2/802.11i/e, observe national approvals! CERT ID: ELN-W1-RJ-E1, scope of delivery: Manuals on CD-ROM German/English, 1x terminal block; for operation outside of USA/Israel"
6AV6372-1DB07-0DF0,... and everything else you need>Ordering Data Overview,"WinCC/DowntimeMonitor V7.0 SP1, Power Pack 25-&gt; 50 equipment units, single license"
6BK1943-2AA00-0AA0,... and everything else you need>Ordering Data Overview,***SPARE PART*** SIPLUS HCS4300 POM4320 Busbar mounting (IEC). Power output module for mounting on busbars system. With 9 outputs each max. 7680 W (for operating mode Half-wave control: Depending on the Inrush current of the load limitation to max. 4000 W)
6ES7414-5HM06-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-400/S7-400H/S7-400F/FH>Central processing units>High-availability CPUs>CPU 414H,"SIMATIC S7-400H, CPU 414-5H, central processing unit for S7-400H and S7-400F/FH, 5 interfaces: 1x MPI/DP, 1x DP, 1x PN and 2 for sync modules, 4 MB memory (2 MB data/2 MB program),"
6AV2102-4AA05-0AE5,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Engineering,"SIMATIC WinCC Advanced V15.1 upgrade WinCC flexible 2008 Advanced-&gt; WinCC Advanced V15.1 Combo; Engineering software in the TIA Portal; Floating license; SW and documentation on DVD; License key on a USB stick; Class A; 6 languages: de,en,fr,es,it,zh; Executable in Windows 7 (64-bit), Windows 10 (64-bit), WinSrv 2012 R2/2016 (64-bit) for configuration of SIMATIC Panels, WinCC Runtime Advanced ******************************* Content: Set (5x DVD + 1x USB)"
6FX2001-5QD25-0AA1,... and everything else you need>Ordering Data Overview,Multiturn absolute encoder 6FX2001-5QD25 ST22 MT12 bit with DRIVE-CLiQ; Clamp flange; Shaft 10 mm
6GK5208-0GA00-2FC2,Automation technology>Industrial communication>Industrial Ethernet>Layer 2 switches>SCALANCE X-200 managed>SCALANCE XC-200EEC managed,"SCALANCE XC208G EEC managed Layer 2 IE switch; IEC 62443-4-2 certified; 8x 10/100/1000 Mbps RJ45 ports; 1x console port; diagnostics LED; redundant power supply; with painted printed circuit boards NAMUR NE21-compliant; temp. range -40 &#176;C to +70 &#176;C; mounting: DIN rail/S7 mounting rail/wall; redundancy functions; Office features (RSTP, VLAN,...); PROFINET IO device; Ethernet/IP-compliant; C-plug slot;"
6FX2001-2EA50,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with RS422 (TTL),"INCREM. ENCODER 6FX2001-2EA50 WITH RS 422(TTL), 500 P/R, SYNCHRO-FLANGE SHAFT 6MM OPERATING VOLTAGE: 5 V RADIAL FLANGE CONNECTOR"
6AV2107-0KR00-0BH0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) options>WinCC WebNavigator,"SIMATIC WinCC WEB DIAGNOSTICS Server for Runtime Professional Option for WinCC (TIA Portal) License key download, single license for 1 installation R-SW, without SW and docu., Class A ******************************* E-mail address required for delivery"
6AV6381-2BD07-3AX0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC system software V7.3, RT 512 (512 PowerTags), runtime software, single license SW and documentation on DVD, license key on USB flash drive, Class A, 5 languages (de,en,fr,es,it), Executable in Windows 7 Prof/Ent/Ult +SP1 (32-bit)/ 7 Prof/Ent/Ult +SP1 (64-bit)/ 8.1 Std/Prof/Ent/Ult (64-bit)/ Server 2008 R2+SP1 (64-bit)/ Server 2012 (64-bit) ******************************* Content: Set (1x DVD + 1x USB)"
6ES7154-3AB00-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>I/O systems>SIMATIC ET 200 systems without control cabinet>SIMATIC ET 200pro>Interface modules>IM 154-3 PN and IM 154-4 PN,"SIMATIC DP, PROFINET Interface module IM 154-3 PN, High Feature for ET 200 PRO, Integrated switch, incl. termination module, Connection modules 6ES7194-4AK00-0AA0 order separately"
6ES7132-7GD00-0AB0,... and everything else you need>Ordering Data Overview,"SIMATIC DP, electronics module for ET200iSP, 4 DQ, 23.1 V DC/20 mA, &quot;L&quot;-shutdown"
6GF9001-1BU,Automation technology>Identification and Locating>Optical identification>Stationary optical reading devices>Lenses,"Intermediate ring set 0.5 1, 5, 10, 20, 40 mm rings; 31mm Diameter with C thread for screwing in between lens and camera for pictures in macro range"
6GT2811-6AB20-4AA0,Automation technology>Identification and Locating>RFID>SIMATIC RF600>Readers>RF650R,"SIMATIC RF600 Reader RF650R ARIB; Interface Ethernet RJ45 4 4 antennas, 4 dig. inputs/ 4 dig. outputs, 24V DC; IP30; -25 to +55 &#176;C; without accessories and antennas"
6BK1943-1AA00-0AA0,Automation technology>Products for specific requirements>IO systems for heating elements>with integrated power outputs - modular design>SIPLUS HCS4300 heating control system>Central interface module (CIM),SIPLUS HCS4300 CIM4310 Central Interface Module with PROFINET communication
6AV6372-1DB07-0BD0,... and everything else you need>Ordering Data Overview,"WinCC/DowntimeMonitor V7.0 SP1, Power Pack 5-&gt; 25 equipment units, single license"
6AV6372-2DF07-0JH0,Automation technology>Industry software>Automation software>Software for energy management>SIMATIC Energy Manager,SIMATIC Energy Manager Basic/PRO Tag Package 30000; increases the number of tags by 30000 tags; Engineering/Runtime software; Single License; License key for download; without software and documentation ******************************* e-mail address required for delivery
6ES7417-5HT06-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-400/S7-400H/S7-400F/FH>Central processing units>High-availability CPUs>CPU 417H,"SIMATIC S7-400H, CPU 417-5H, central processing unit for S7-400H and S7-400F/FH, 5 interfaces: 1x MPI/DP, 1x DP, 1x PN and 2 for sync modules, 32 MB memory (16 MB data/16 MB program)"
6FX2001-5QD13-0AA1,... and everything else you need>Ordering Data Overview,Absolute encoder single-turn 6FX2001-5QD13 ST22 bit with DRIVE-CLiQ; Clamp flange; Shaft 10 mm
6AV2124-0MC24-1AX0,"Automation technology>SIMATIC HMI operator control and monitoring systems>HMI devices>Advanced HMI, Panel-based>Comfort Panels>Comfort Panels PRO","SIMATIC HMI TP1200 Comfort Pro Supporting foot, Comfort Panel, touch operation, 12&quot; widescreen TFT display 16 million colors, PROFINET interface, MPI/PROFIBUS DP interface, 12 MB configuration memory, WEC 2013, configurable from WinCC Comfort V14 SP1 with HSP"
6ES7158-3AD10-0XA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>I/O systems>Network transitions>PN/PN couplers,"SIMATIC PN/PN Coupler for deterministic data exchange between max.4 PN-Controller per subnet, also from subnet to subnet, PROFIsafe data exchange, I/O-, MSI-, MSO- and data record communication, redundant power supply, PN-connection via SIMATIC BusAdapter (BA), delivery w/o BusAdapter"
6GK6000-8FG01-4EA1,Automation technology>Industrial communication>Rugged Communication>RUGGEDCOM Ethernet Switches Layer 2>RUGGEDCOM Rack Switches>RUGGEDCOM RSG2488 managed,"Media Module for RUGGEDCOM RSG 2488, 4 x 1000MBit/s LC-interf ace, Optical: 1000BASE-SX, Mul ti Mode fiber optic up to 500 meter, 850nm with Conformal Co ating"
6ES7132-7GD10-0AB0,... and everything else you need>Ordering Data Overview,"SIMATIC DP, electronics module for ET200iSP, 4 DQ, 17.4 V DC/27 mA, &quot;L&quot;-shutdown"
6GK5208-0BA00-2FC2,Automation technology>Industrial communication>Industrial Ethernet>Layer 2 switches>SCALANCE X-200 managed>SCALANCE XC-200EEC managed,"SCALANCE XC208EEC managed Layer 2 IE switch; IEC 62443-4-2 certified; 8x 10/100 Mbps RJ45 ports; 1x console port; diagnostics LED; redundant power supply; with painted printed circuit boards NAMUR NE21-compliant; temp. range -40 &#176;C to +70 &#176;C; mounting: DIN rail/S7 mounting rail/wall; redundancy functions; Office; features (RSTP, VLAN,...); PROFINET IO device; Ethernet/IP-compliant; C-plug slot;"
6GF9001-1BL01,Automation technology>Identification and Locating>Optical identification>Stationary optical reading devices>Lenses,"Mini-lens 12 mm, 1: 1.4 PENTAX H1214-M (KP) with fixed Focal distance, aperture and focus Adjustable D=29.5 mm, L=35.7 mm"
6AV2107-0KP00-0BH0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) options>WinCC WebNavigator,"SIMATIC WinCC WebNavigator for RT Professional up to V13 150 clients Option for WinCC (TIA Portal) License key download, single license for 1 installation R-SW, without SW and docu., Class A ******************************* E-mail address required for delivery"
6BK1942-2AA00-0AA0,Automation technology>Products for specific requirements>IO systems for heating elements>with integrated power outputs - modular design>SIPLUS HCS4200 heating control system>Power Output Module (POM),SIPLUS HCS4200 POM4220 Lowend. Power output module (POM) for inserting in a HCS RACK4200. with 16 outputs each max. 1449 W (depending on inrush current Inrush current of the load limitation to max. 750 W)
