3RT1054-6PP35,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 200-277 V UC Auxiliary contacts 1 NO + 1 NC 3-pole, Size S6 Busbar connections Drive: electronic with PLC / SIMOCODE interface and RLT signal"
3RS1020-1DW00,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS10, 3RS11, 3RS20, 3RS21 temperature monitoring relays>Relays, analogically adjustable for 1 sensor","Temperature monitoring relay PT100, Overshoot 2 threshold values, Width 22.5 mm -50 &#176;C to 50 &#176;C 24 - 240 V AC/DC 1 NO + 1 CO, Load and quiescent current screw terminal"
3RT1045-3BB44-3MA0,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 80 A, 37 kW / 400 V 24 V DC, 3-pole, Size S3 Spring-type terminal 2 NO + 2 NC, captive low-noise !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2038-3KB44-3MA0&lt;&lt;"
3RT1034-1AV04,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 400 V AC, 50 Hz, 2 NO + 2 NC, 3-pole, Size S2 Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2027-1AV04&lt;&lt;"
3RT1966-4EA2,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Other,"Terminal cover on box terminal from 3RT1, 3RB2, 3RW407, 3RW444 Size S10 and S12"
3RT1044-1AG60,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 65 A, 30 kW / 400 V 100 V AC, 50 Hz / 100-110 V 60 Hz, 3-pole, Size S3, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2037-1AG60&lt;&lt;"
3RT1036-1AP05,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 50 A, 22 kW / 400 V 230 V AC, 50 Hz, 1 NO + 1 NC 3-pole, Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1975-5AM32,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT107, 3RT127, 3RT147, AC (50...60 Hz) / DC operation, 200 ... 220 V Operating mechanism: Standard,economy circuit Spring-type terminal"
3RT1264-6AF36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 225 A, 110 kW / 400 V 110-127 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: conventional"
3RT1344-1BD40,... and everything else you need>Ordering Data Overview,"Contactor, AC-1, 110 A, 42 V DC, 4-pole, Size S3, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT2027-2AK60,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Contactor, AC-3, 15 kW / 400 V, 1 NO + 1 NC, 110 V AC, 50 Hz, 120 V, 60 Hz, 3-pole, Size S0, Spring-type terminal"
3RT1064-2XJ46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 225 A, 110 kW / 400 V Coil 72 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S10 Busbar connections Coil connection: Spring-type terminal"
3RT1054-2AU36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 240-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
3RT2024-2NB30,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 12 A, 5.5 kW / 400 V 1 NO + 1 NC, AC (50-60 Hz) DC operation 21-28 V AC/DC 3-pole, Size S0 Spring-type terminal"
3RT1346-3XB40-0LA2,... and everything else you need>Ordering Data Overview,"Contactor, AC-1, 140 A 24 V DC, 0.7 ... 1.25* Us, 3-pole, Size S3, spring-loaded connection technology With electronic control unit Integrated varistor !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1055-6PF35,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 96-127 V UC Auxiliary contacts 1 NO + 1 NC 3-pole, Size S6 Busbar connections Drive: electronic with PLC / SIMOCODE interface and RLT signal"
3RT1054-6PF35,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 96-127 V UC Auxiliary contacts 1 NO + 1 NC 3-pole, Size S6 Busbar connections Drive: electronic with PLC / SIMOCODE interface and RLT signal"
3RT1036-3AR60,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 50 A, 22 kW / 400 V 400 V AC, 50 Hz / 60 Hz, 440 V, 60 Hz, 3-pole, Size S2, Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is"
3RT1046-3BB44-3MA0,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 95 A, 45 kW / 400 V 24 V DC, 3-pole, Size S3 Spring-type terminal 2 NO + 2 NC, captive !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2046-3KB44-3MA0&lt;&lt;"
3RS1020-1DD20,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS10, 3RS11, 3RS20, 3RS21 temperature monitoring relays>Relays, analogically adjustable for 1 sensor","Temperature monitoring relay PT100, Overshoot 2 threshold values, Width 22.5 mm 0 &#176;C to 200 &#176;C 24 V AC/DC 1 NO + 1 CO, Load and quiescent current screw terminal"
3RT1034-1AV00-1AA0,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 400 V AC, 50 Hz, 3-pole, Size S2 Screw terminal Upright mounting position !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1034-1AJ60,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 92 V AC, 50 Hz / 110 V, 60 Hz 3-pole, Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1344-1BB40,... and everything else you need>Ordering Data Overview,"Contactor, AC-1, 110 A, 24 V DC, 4-pole, Size S3, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2337-1NB30&lt;&lt;"
3RT1965-5AF31,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT106, 3RT146 AC (50...60 Hz) / DC operation, 110 ... 127 V Operating mechanism: Standard,economy circuit Screw terminal"
3RT1264-6AD36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 225 A, 110 kW / 400 V 42-48 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: conventional"
3RT1064-2XF46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 225 A, 110 kW / 400 V Coil 110 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S10 Busbar connections Coil connection: Spring-type terminal"
3RT1076-2NP36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 500 A, 250 kW / 400 V AC (50-60 Hz) / DC 200-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, size S12 Busbar connections Operating mechanism: solid-state with PLC interface 24 V DC Spring-type terminals"
3RT1975-5AF32,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT107, 3RT127, 3RT147, AC (50...60 Hz) / DC operation, 110 ... 127 V Spring-type terminal"
3RT1035-3BB44-3MA0,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 40 A, 18.5 kW / 400 V 24 V DC, 3-pole, Size S2 spring-type terminal 2 NO + 2 NC, captive !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2028-2BB44-3MA0&lt;&lt;"
3RT1036-3AN60,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 50 A, 22 kW / 400 V 200 V AC, 50 Hz / 200-220 V, 60 Hz, 3-pole, Size S2, Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RS1020-1DD00,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS10, 3RS11, 3RS20, 3RS21 temperature monitoring relays>Relays, analogically adjustable for 1 sensor","Temperature monitoring relay PT100, Overshoot 2 threshold values, Width 22.5 mm -50 &#176;C to 50 &#176;C 24 V AC/DC 1 NO + 1 CO, Load and quiescent current screw terminal"
3RT1034-1AV00,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 400 V AC, 50 Hz, 3-pole, Size S2 Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2027-1AV00&lt;&lt;"
3RT1034-1AC00,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 32 V AC, 50 Hz, 3-pole, Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT2024-2KB40,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 12 A, 5.5 kW / 400 V 1 NO + 1 NC, 24 V DC with integrated varistor 3-pole, Size S0 Spring-type terminal suitable for PLC outputs"
3RT1344-1AV00,... and everything else you need>Ordering Data Overview,"Contactor, AC-1, 110 A, 400 V AC, 50 Hz, 4-pole, Size S3, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2344-1AV00&lt;&lt;"
3RT1054-2AT36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 575-600 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
3RT1054-6NP36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 200-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: electronic with PLC interface 24 V DC screw terminal"
3RT1955-6A,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Contacts,Replacement contact pieces for 3RT1055 consists of 3 movable and 6 fixed contacts with mounting parts
3RT2027-2AG24,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Contactor, AC-3, 15 kW / 400 V, 2 NO + 2 NC, 110 V AC, 50 / 60 Hz, 3-pole, Size S0, Spring-type terminal Removable auxiliary switch"
3RT1054-6XF46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 115 A, 55 kW / 400 V Coil 110 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S6 Busbar connections Coil connection: screw terminal"
3RT1044-3BB44-3MA0,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 65 A, 30 kW / 400 V 3-pole, Size S3 Spring-type terminal 2 NO + 2 NC, captive !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2037-3KB44-3MA0&lt;&lt;"
3RT1036-3AG60,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 50 A, 22 kW / 400 V 100 V AC, 50 Hz / 100-110 V, 60 Hz, 3-pole, Size S2, Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1054-6LA06,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V without coil Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Auxiliary conductor: Screw terminals"
3RS1010-1CK20,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS10, 3RS11, 3RS20, 3RS21 temperature monitoring relays>Relays, analogically adjustable for 1 sensor","Temperature monitoring relay Pt100, Undershoot 1 threshold value, Width 22.5 mm 0 &#176;C to 200 &#176;C 110-120/220-240 V AC 1 NO + 1 NC, quiescent current principle screw terminal"
3RT1034-1AM20-1AA0,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 208 V AC, 50 / 60 Hz, 3-pole, Size S2, Screw terminal Upright mounting position !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1264-6AB36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 225 A, 110 kW / 400 V AC (50-60 Hz) / DC operation 23-26 V UC, Auxiliary contacts 2 NO + 2 NC, 3-pole, Size S10, busbar connections Drive: conventional"
3RT1076-2NF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 500 A, 250 kW / 400 V AC (50-60 Hz) / DC 96-127 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, size S12 Busbar connections Operating mechanism: solid-state with PLC interface 24 V DC Spring-type terminals"
3RT1034-1AU04,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 240 V AC, 50 Hz, 2 NO + 2 NC, 3-pole, Size S2 Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2027-1AU00&lt;&lt;"
3RT1344-1AP60,... and everything else you need>Ordering Data Overview,"Contactor, AC-1, 110 A, 240 V AC, 60 Hz, 4-pole, Size S3, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2344-1AP60&lt;&lt;"
3RT1975-5AD32,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT107, 3RT127, 3RT147, AC (50...60 Hz) / DC operation, 42 ... 48 V Operating mechanism: Standard,economy circuit Spring-type terminal"
3RT2024-2FB40,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 12 A, 5.5 kW / 400 V 1 NO + 1 NC, 24 V DC with plugged-in diode combination, 3-pole Size S0 Spring-type terminal"
3RT1054-2AS36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 500-550 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Spring-type terminal"
